T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
150,420,828,191,231,1490,12,143,174,PZ
124,420,828,191,231,1490,12,143,175,PZ
103,420,828,191,231,1233,12,143,176,PZ
108,420,828,191,231,1233,12,143,177,PZ
114,351,566,137,242,1233,12,143,178,PZ
103,351,566,137,242,1313,12,143,179,PZ
99,273,1301,144,110,1804,12,144,89,PZ
116,68,1297,39,30,1804,12,144,90,PZ
140,68,1297,39,30,2037,12,144,91,PZ
151,58,636,24,39,2037,12,144,92,PZ
165,58,636,24,39,2037,12,144,93,PZ
184,58,636,24,39,2042,12,144,94,PZ
194,58,636,24,39,2042,12,144,95,PZ
204,58,636,24,39,1954,12,144,96,PZ
212,117,652,50,77,1954,12,144,97,PZ
227,117,652,50,77,1954,12,144,98,PZ
245,175,718,78,108,1682,12,144,99,PZ
235,175,718,78,108,1682,12,144,100,PZ
205,175,718,78,108,1616,12,144,101,PZ
166,175,718,78,108,1616,12,144,102,PZ
142,224,738,92,126,1616,12,144,103,PZ
112,224,738,92,126,1273,12,144,104,PZ
90,166,613,69,112,1273,12,144,105,CG
104,166,613,69,112,1392,12,144,106,CG
117,166,613,69,112,1047,12,144,107,CG
118,166,613,69,112,1047,12,144,108,CG
120,166,601,70,117,1062,12,144,109,CG
111,166,601,70,117,1062,12,144,110,CG
103,185,621,75,121,1062,12,144,111,CG
82,185,621,75,121,876,12,144,112,CG
73,185,621,75,121,876,12,144,113,CG
92,185,621,75,121,872,12,144,114,CG
100,185,621,75,121,872,12,144,115,CG
95,146,277,55,200,872,12,144,116,CG
104,146,277,55,200,1041,12,144,117,CG
104,117,85,41,459,1041,12,144,118,CG
93,117,85,41,459,1128,12,144,119,CG
79,117,85,41,459,1128,12,144,120,CG
74,117,85,41,459,1128,12,144,121,CG
90,97,113,30,268,1140,12,144,122,CG
102,97,113,30,268,1140,12,144,123,CG
94,117,226,39,174,1107,12,144,124,CG
85,117,226,39,174,1107,12,144,125,CG
92,117,226,39,174,1107,12,144,126,CG
124,117,226,39,174,1136,12,144,127,CG
173,136,160,48,303,1136,12,144,128,CG
246,136,160,48,303,1136,12,144,129,CG
275,205,210,67,315,1288,12,144,130,CG
200,205,210,67,315,1288,12,144,131,CG
144,205,210,67,315,1222,12,144,132,CG
117,205,210,67,315,1222,12,144,133,CG
108,283,253,97,384,1222,12,144,134,CG
113,283,253,97,384,1158,12,144,135,CG
115,283,253,97,384,1158,12,144,136,CG
119,283,125,96,754,1099,12,144,137,CG
128,283,125,96,754,1099,12,144,138,CG
123,283,125,96,754,1099,12,144,139,CG
117,283,125,96,754,1055,12,144,140,CG
122,312,226,114,496,1055,12,144,141,CG
133,312,226,114,496,1055,12,144,142,CG
157,312,195,109,552,984,12,144,143,CG
171,312,195,109,552,984,12,144,144,CG
143,312,195,109,552,936,12,144,145,CG
111,312,195,109,552,936,12,144,146,CG
97,273,97,100,1012,936,12,144,147,CG
93,273,97,100,1012,1188,12,144,148,CG
84,234,19,76,1333,1188,12,144,149,CG
79,234,19,76,1333,969,12,144,150,CG
83,234,19,76,1333,969,12,144,151,CG
73,234,19,76,1333,969,12,144,152,CG
65,117,0,35,0,980,12,144,153,CG
70,117,0,35,0,980,12,144,154,CG
76,87,0,23,0,1033,12,144,155,CG
80,87,0,23,0,1033,12,144,156,CG
74,87,0,23,0,1033,12,144,157,CG
70,87,0,23,0,1045,12,144,158,CG
76,87,0,23,0,1045,12,144,159,CG
77,87,160,28,177,1045,12,144,160,CG
77,87,160,28,177,1132,12,144,161,CG
80,87,257,33,126,1132,12,144,162,CG
84,87,257,33,126,1376,12,144,163,CG
87,87,257,33,126,1376,12,144,164,CG
85,87,257,33,126,1376,12,144,165,CG
85,166,418,58,141,960,12,144,166,CG
103,166,418,58,141,825,12,144,167,PZ
133,175,582,73,125,978,12,144,168,PZ
177,175,582,73,125,978,12,144,169,PZ
215,175,582,73,125,978,12,144,170,PZ
235,175,582,73,125,1521,12,144,171,PZ
276,0,0,0,0,1521,12,144,172,PZ
245,0,0,0,0,1490,12,144,173,PZ
179,420,828,191,231,1490,12,144,174,PZ
147,420,828,191,231,1490,12,144,175,PZ
124,420,828,191,231,1233,12,144,176,PZ
111,420,828,191,231,1233,12,144,177,PZ
112,351,566,137,242,1233,12,144,178,PZ
105,351,566,137,242,1313,12,144,179,PZ
100,273,1301,144,110,1804,12,145,89,PZ
121,68,1297,39,30,1804,12,145,90,PZ
142,68,1297,39,30,2037,12,145,91,PZ
158,58,636,24,39,2037,12,145,92,PZ
185,58,636,24,39,2037,12,145,93,PZ
158,58,636,24,39,2042,12,145,94,PZ
156,58,636,24,39,2042,12,145,95,PZ
211,58,636,24,39,1954,12,145,96,PZ
251,117,652,50,77,1954,12,145,97,PZ
267,117,652,50,77,1954,12,145,98,PZ
243,175,718,78,108,1682,12,145,99,PZ
199,175,718,78,108,1682,12,145,100,PZ
184,175,718,78,108,1616,12,145,101,PZ
174,175,718,78,108,1616,12,145,102,PZ
155,224,738,92,126,1616,12,145,103,PZ
143,224,738,92,126,1273,12,145,104,PZ
135,166,613,69,112,1273,12,145,105,PZ
118,166,613,69,112,1392,12,145,106,PZ
108,166,613,69,112,1392,12,145,107,CG
123,166,613,69,112,1392,12,145,108,CG
136,166,601,70,117,1507,12,145,109,CG
123,166,601,70,117,1507,12,145,110,CG
111,185,621,75,121,1507,12,145,111,CG
96,185,621,75,121,974,12,145,112,CG
84,185,621,75,121,974,12,145,113,CG
89,185,621,75,121,897,12,145,114,CG
94,185,621,75,121,897,12,145,115,CG
94,146,277,55,200,897,12,145,116,CG
96,146,277,55,200,879,12,145,117,CG
91,117,85,41,459,879,12,145,118,CG
92,117,85,41,459,849,12,145,119,CG
96,117,85,41,459,849,12,145,120,CG
81,117,85,41,459,849,12,145,121,CG
66,97,113,30,268,958,12,145,122,CG
64,97,113,30,268,958,12,145,123,CG
68,117,226,39,174,1038,12,145,124,CG
73,117,226,39,174,1038,12,145,125,CG
73,117,226,39,174,1038,12,145,126,CG
66,117,226,39,174,941,12,145,127,CG
75,136,160,48,303,941,12,145,128,CG
103,136,160,48,303,941,12,145,129,CG
118,205,210,67,315,1288,12,145,130,CG
115,205,210,67,315,1288,12,145,131,CG
123,205,210,67,315,1222,12,145,132,CG
129,205,210,67,315,1222,12,145,133,CG
126,283,253,97,384,1222,12,145,134,CG
131,283,253,97,384,1158,12,145,135,CG
125,283,253,97,384,1158,12,145,136,CG
113,283,125,96,754,1099,12,145,137,CG
115,283,125,96,754,1099,12,145,138,CG
120,283,125,96,754,1099,12,145,139,CG
125,283,125,96,754,1055,12,145,140,CG
135,312,226,114,496,1055,12,145,141,CG
132,312,226,114,496,984,12,145,142,CG
120,312,195,109,552,984,12,145,143,CG
105,312,195,109,552,984,12,145,144,CG
88,312,195,109,552,936,12,145,145,CG
79,312,195,109,552,936,12,145,146,CG
80,273,97,100,1012,936,12,145,147,CG
82,273,97,100,1012,1188,12,145,148,CG
78,234,19,76,1333,1188,12,145,149,CG
78,234,19,76,1333,969,12,145,150,CG
73,234,19,76,1333,969,12,145,151,CG
68,234,19,76,1333,969,12,145,152,CG
79,117,0,35,0,980,12,145,153,CG
89,117,0,35,0,980,12,145,154,CG
96,87,0,23,0,1033,12,145,155,CG
116,87,0,23,0,1033,12,145,156,CG
109,87,0,23,0,1033,12,145,157,CG
83,87,0,23,0,1045,12,145,158,CG
78,87,0,23,0,1045,12,145,159,CG
76,87,160,28,177,1132,12,145,160,CG
76,87,160,28,177,1132,12,145,161,CG
92,87,257,33,126,1132,12,145,162,CG
100,87,257,33,126,1376,12,145,163,CG
106,87,257,33,126,1376,12,145,164,CG
105,87,257,33,126,1376,12,145,165,CG
95,166,418,58,141,960,12,145,166,CG
101,166,418,58,141,960,12,145,167,PZ
120,175,582,73,125,969,12,145,168,PZ
141,175,582,73,125,969,12,145,169,PZ
148,175,582,73,125,969,12,145,170,PZ
159,175,582,73,125,1547,12,145,171,PZ
189,0,0,0,0,1547,12,145,172,PZ
205,0,0,0,0,1601,12,145,173,PZ
186,420,828,191,231,1601,12,145,174,PZ
156,420,828,191,231,1601,12,145,175,PZ
140,420,828,191,231,1344,12,145,176,PZ
112,420,828,191,231,1344,12,145,177,PZ
93,351,566,137,242,1270,12,145,178,PZ
93,351,566,137,242,1270,12,145,179,PZ
91,273,1301,144,110,1664,12,146,89,PZ
163,68,1297,39,30,1664,12,146,90,PZ
233,68,1297,39,30,2043,12,146,91,PZ
242,58,636,24,39,2043,12,146,92,PZ
247,58,636,24,39,2037,12,146,93,PZ
199,58,636,24,39,2042,12,146,94,PZ
213,58,636,24,39,2042,12,146,95,PZ
285,58,636,24,39,1954,12,146,96,PZ
262,117,652,50,77,1954,12,146,97,PZ
234,117,652,50,77,1954,12,146,98,PZ
221,175,718,78,108,1682,12,146,99,PZ
202,175,718,78,108,1682,12,146,100,PZ
203,175,718,78,108,1616,12,146,101,PZ
191,175,718,78,108,1616,12,146,102,PZ
170,224,738,92,126,1616,12,146,103,PZ
177,224,738,92,126,1273,12,146,104,PZ
186,166,613,69,112,1273,12,146,105,PZ
190,166,613,69,112,1392,12,146,106,PZ
218,166,613,69,112,1392,12,146,107,PZ
247,166,613,69,112,1392,12,146,108,PZ
251,166,601,70,117,1507,12,146,109,CG
213,166,601,70,117,1507,12,146,110,CG
168,185,621,75,121,1507,12,146,111,CG
152,185,621,75,121,974,12,146,112,CG
136,185,621,75,121,974,12,146,113,CG
115,185,621,75,121,897,12,146,114,CG
103,185,621,75,121,897,12,146,115,CG
104,146,277,55,200,897,12,146,116,CG
97,146,277,55,200,879,12,146,117,CG
85,117,85,41,459,879,12,146,118,CG
79,117,85,41,459,849,12,146,119,CG
88,117,85,41,459,849,12,146,120,CG
121,117,85,41,459,849,12,146,121,CG
126,97,113,30,268,958,12,146,122,CG
100,97,113,30,268,958,12,146,123,CG
84,117,226,39,174,1038,12,146,124,CG
77,117,226,39,174,1038,12,146,125,CG
80,117,226,39,174,1038,12,146,126,CG
79,117,226,39,174,941,12,146,127,CG
72,136,160,48,303,941,12,146,128,CG
71,136,160,48,303,941,12,146,129,CG
78,205,210,67,315,1181,12,146,130,CG
86,205,210,67,315,1181,12,146,131,CG
86,205,210,67,315,1111,12,146,132,CG
84,205,210,67,315,1111,12,146,133,CG
87,283,253,97,384,1111,12,146,134,CG
94,283,253,97,384,1059,12,146,135,CG
99,283,253,97,384,1059,12,146,136,CG
95,283,125,96,754,996,12,146,137,CG
86,283,125,96,754,996,12,146,138,CG
83,283,125,96,754,996,12,146,139,CG
89,283,125,96,754,930,12,146,140,CG
90,312,226,114,496,930,12,146,141,CG
79,312,226,114,496,949,12,146,142,CG
75,312,195,109,552,949,12,146,143,CG
81,312,195,109,552,949,12,146,144,CG
84,312,195,109,552,908,12,146,145,CG
84,312,195,109,552,908,12,146,146,CG
82,273,97,100,1012,908,12,146,147,CG
77,273,97,100,1012,846,12,146,148,CG
76,234,19,76,1333,846,12,146,149,CG
77,234,19,76,1333,887,12,146,150,CG
72,234,19,76,1333,887,12,146,151,CG
73,234,19,76,1333,887,12,146,152,CG
77,117,0,35,0,1132,12,146,153,CG
78,117,0,35,0,980,12,146,154,CG
92,87,0,23,0,1033,12,146,155,CG
104,87,0,23,0,1033,12,146,156,CG
98,87,0,23,0,1033,12,146,157,CG
92,87,0,23,0,1045,12,146,158,CG
89,87,0,23,0,1045,12,146,159,CG
85,87,160,28,177,1132,12,146,160,CG
84,87,160,28,177,1132,12,146,161,CG
88,87,257,33,126,1132,12,146,162,CG
97,87,257,33,126,1376,12,146,163,CG
121,87,257,33,126,1376,12,146,164,CG
126,87,257,33,126,1376,12,146,165,CG
116,166,418,58,141,960,12,146,166,PZ
127,166,418,58,141,960,12,146,167,PZ
153,175,582,73,125,969,12,146,168,PZ
184,175,582,73,125,969,12,146,169,PZ
198,175,582,73,125,969,12,146,170,PZ
191,175,582,73,125,1547,12,146,171,PZ
170,0,0,0,0,1547,12,146,172,PZ
158,0,0,0,0,1601,12,146,173,PZ
160,420,828,191,231,1601,12,146,174,PZ
132,420,828,191,231,1601,12,146,175,PZ
94,420,828,191,231,1344,12,146,176,PZ
91,420,828,191,231,1344,12,146,177,PZ
111,351,566,137,242,1270,12,146,178,PZ
129,722,402,253,631,1664,12,147,89,PZ
163,107,441,40,90,1664,12,147,90,PZ
159,107,441,40,90,2043,12,147,91,PZ
161,0,0,0,0,2043,12,147,92,PZ
177,0,0,0,0,2175,12,147,93,PZ
191,0,0,0,0,2175,12,147,94,PZ
237,0,0,0,0,2175,12,147,95,PZ
271,0,0,0,0,2196,12,147,96,PZ
276,97,2356,69,29,2196,12,147,97,PZ
273,97,2356,69,29,2196,12,147,98,PZ
253,166,1582,93,59,1758,12,147,99,PZ
257,166,1582,93,59,1758,12,147,100,PZ
262,166,1582,93,59,1426,12,147,101,PZ
225,166,1582,93,59,1426,12,147,102,PZ
216,244,1246,126,102,1426,12,147,103,PZ
241,244,1246,126,102,1072,12,147,104,PZ
232,253,984,118,119,1072,12,147,105,PZ
216,253,984,118,119,1460,12,147,106,PZ
215,253,984,118,119,1460,12,147,107,PZ
207,253,984,118,119,1460,12,147,108,PZ
199,263,945,120,126,1539,12,147,109,PZ
192,263,945,120,126,1539,12,147,110,PZ
183,273,851,119,139,1042,12,147,111,PZ
159,273,851,119,139,1042,12,147,112,PZ
138,273,851,119,139,1042,12,147,113,CG
131,273,851,119,139,1263,12,147,114,CG
121,273,851,119,139,1263,12,147,115,CG
110,263,695,106,152,1263,12,147,116,CG
102,263,695,106,152,879,12,147,117,CG
103,244,629,96,153,879,12,147,118,CG
98,244,629,96,153,849,12,147,119,CG
84,244,629,96,153,849,12,147,120,CG
90,244,629,96,153,849,12,147,121,CG
106,195,539,79,147,958,12,147,122,CG
122,195,539,79,147,958,12,147,123,CG
128,166,539,66,123,1038,12,147,124,CG
114,166,539,66,123,1038,12,147,125,CG
104,166,539,66,123,1038,12,147,126,CG
90,166,539,66,123,941,12,147,127,CG
81,126,539,51,95,941,12,147,128,CG
77,126,539,51,95,941,12,147,129,CG
72,126,511,47,92,1181,12,147,130,CG
82,126,511,47,92,1181,12,147,131,CG
95,126,511,47,92,1111,12,147,132,CG
102,126,511,47,92,1111,12,147,133,CG
101,0,0,0,0,1111,12,147,134,CG
90,0,0,0,0,1059,12,147,135,CG
80,0,0,0,0,1059,12,147,136,CG
74,117,152,39,258,996,12,147,137,CG
72,117,152,39,258,996,12,147,138,CG
71,117,152,39,258,996,12,147,139,CG
69,117,152,39,258,930,12,147,140,CG
67,97,121,29,244,930,12,147,141,CG
67,97,121,29,244,949,12,147,142,CG
75,97,113,30,268,949,12,147,143,CG
76,97,113,30,268,949,12,147,144,CG
71,97,113,30,268,908,12,147,145,CG
68,97,113,30,268,908,12,147,146,CG
70,126,265,42,158,908,12,147,147,CG
77,126,265,42,158,846,12,147,148,CG
77,126,312,44,145,846,12,147,149,CG
73,126,312,44,145,887,12,147,150,CG
71,126,312,44,145,887,12,147,151,CG
73,126,312,44,145,887,12,147,152,CG
77,126,621,49,81,1132,12,147,153,CG
74,126,621,49,81,1132,12,147,154,CG
85,126,558,48,87,1088,12,147,155,CG
86,126,558,48,87,1088,12,147,156,CG
74,126,558,48,87,1088,12,147,157,CG
86,126,558,48,87,1115,12,147,158,CG
98,126,558,48,87,1115,12,147,159,CG
95,156,531,62,117,1120,12,147,160,CG
101,156,531,62,117,1120,12,147,161,CG
111,185,597,71,118,1120,12,147,162,CG
124,185,597,71,118,1064,12,147,163,CG
136,185,597,71,118,1064,12,147,164,CG
123,185,597,71,118,1064,12,147,165,CG
113,166,547,63,115,1118,12,147,166,PZ
137,166,547,63,115,1118,12,147,167,PZ
175,175,621,66,106,1452,12,147,168,PZ
191,175,621,66,106,1452,12,147,169,PZ
190,175,621,66,106,1452,12,147,170,PZ
202,175,621,66,106,1722,12,147,171,PZ
203,205,761,85,112,1722,12,147,172,PZ
150,205,761,85,112,1663,12,147,173,PZ
125,322,836,142,170,1663,12,147,174,PZ
119,322,836,142,170,1663,12,147,175,PZ
103,322,836,142,170,1251,12,147,176,PZ
102,322,836,142,170,1344,12,147,177,PZ
115,527,461,215,464,1270,12,147,178,PZ
105,722,402,253,631,1664,12,148,89,PZ
105,107,441,40,90,1664,12,148,90,PZ
111,107,441,40,90,2043,12,148,91,PZ
166,0,0,0,0,2043,12,148,92,PZ
225,0,0,0,0,2175,12,148,93,PZ
223,0,0,0,0,2175,12,148,94,PZ
245,0,0,0,0,2175,12,148,95,PZ
260,0,0,0,0,2196,12,148,96,PZ
292,97,2356,69,29,2196,12,148,97,PZ
276,97,2356,69,29,2196,12,148,98,PZ
221,166,1582,93,59,1758,12,148,99,PZ
236,166,1582,93,59,1758,12,148,100,PZ
262,166,1582,93,59,1426,12,148,101,PZ
235,166,1582,93,59,1426,12,148,102,PZ
219,244,1246,126,102,1426,12,148,103,PZ
218,244,1246,126,102,1072,12,148,104,PZ
214,253,984,118,119,1072,12,148,105,PZ
174,253,984,118,119,1460,12,148,106,PZ
131,253,984,118,119,1460,12,148,107,PZ
121,253,984,118,119,1460,12,148,108,PZ
117,263,945,120,126,1539,12,148,109,PZ
118,263,945,120,126,1539,12,148,110,PZ
130,273,851,119,139,1042,12,148,111,PZ
134,273,851,119,139,1042,12,148,112,PZ
128,273,851,119,139,1042,12,148,113,PZ
113,273,851,119,139,1263,12,148,114,PZ
102,273,851,119,139,1263,12,148,115,CG
100,263,695,106,152,1263,12,148,116,CG
102,263,695,106,152,1074,12,148,117,CG
96,244,629,96,153,1074,12,148,118,CG
92,244,629,96,153,853,12,148,119,CG
96,244,629,96,153,853,12,148,120,CG
85,244,629,96,153,853,12,148,121,CG
74,195,539,79,147,992,12,148,122,CG
83,195,539,79,147,992,12,148,123,CG
94,166,539,66,123,1188,12,148,124,CG
102,166,539,66,123,1188,12,148,125,CG
99,166,539,66,123,1188,12,148,126,CG
80,166,539,66,123,1050,12,148,127,CG
84,126,539,51,95,1050,12,148,128,CG
106,126,539,51,95,1014,12,148,129,CG
112,126,511,47,92,1014,12,148,130,CG
116,126,511,47,92,1014,12,148,131,CG
119,126,511,47,92,1084,12,148,132,CG
125,126,511,47,92,1084,12,148,133,CG
135,0,0,0,0,1084,12,148,134,CG
129,0,0,0,0,981,12,148,135,CG
115,0,0,0,0,981,12,148,136,CG
97,117,152,39,258,886,12,148,137,CG
79,117,152,39,258,886,12,148,138,CG
64,117,152,39,258,886,12,148,139,CG
62,117,152,39,258,930,12,148,140,CG
62,97,121,29,244,930,12,148,141,CG
58,97,121,29,244,949,12,148,142,CG
60,97,113,30,268,949,12,148,143,CG
58,97,113,30,268,949,12,148,144,CG
60,97,113,30,268,908,12,148,145,CG
72,97,113,30,268,908,12,148,146,CG
83,126,265,42,158,846,12,148,147,CG
85,126,265,42,158,846,12,148,148,CG
75,126,312,44,145,846,12,148,149,CG
72,126,312,44,145,887,12,148,150,CG
74,126,312,44,145,887,12,148,151,CG
79,126,312,44,145,887,12,148,152,CG
90,126,621,49,81,1132,12,148,153,CG
81,126,621,49,81,1132,12,148,154,CG
73,126,558,48,87,1088,12,148,155,CG
77,126,558,48,87,1088,12,148,156,CG
76,126,558,48,87,1088,12,148,157,CG
89,126,558,48,87,1115,12,148,158,CG
95,126,558,48,87,1115,12,148,159,CG
87,156,531,62,117,1120,12,148,160,CG
92,156,531,62,117,1120,12,148,161,CG
102,185,597,71,118,1120,12,148,162,CG
110,185,597,71,118,1064,12,148,163,CG
123,185,597,71,118,1064,12,148,164,CG
133,185,597,71,118,1118,12,148,165,PZ
141,166,547,63,115,1118,12,148,166,PZ
166,166,547,63,115,1118,12,148,167,PZ
214,175,621,66,106,1452,12,148,168,PZ
226,175,621,66,106,1452,12,148,169,PZ
178,175,621,66,106,1452,12,148,170,PZ
162,175,621,66,106,1722,12,148,171,PZ
153,205,761,85,112,1722,12,148,172,PZ
129,205,761,85,112,1663,12,148,173,PZ
114,322,836,142,170,1663,12,148,174,PZ
111,322,836,142,170,1663,12,148,175,PZ
133,322,836,142,170,1251,12,148,176,PZ
140,322,836,142,170,1251,12,148,177,PZ
104,527,461,215,464,1102,12,148,178,PZ
115,1123,820,505,612,1479,12,149,89,PZ
133,0,0,0,0,1479,12,149,90,PZ
168,0,0,0,0,2038,12,149,91,PZ
246,0,0,0,0,2038,12,149,92,PZ
314,0,0,0,0,2119,12,149,93,PZ
343,0,0,0,0,2119,12,149,94,PZ
375,0,0,0,0,2119,12,149,95,PZ
373,0,0,0,0,2062,12,149,96,PZ
346,87,1734,56,32,2062,12,149,97,PZ
283,87,1734,56,32,2062,12,149,98,PZ
260,175,1226,89,73,1479,12,149,99,PZ
245,175,1226,89,73,1479,12,149,100,PZ
197,175,1226,89,73,1071,12,149,101,PZ
177,175,1226,89,73,1071,12,149,102,PZ
166,205,804,92,115,1426,12,149,103,PZ
146,205,804,92,115,1072,12,149,104,PZ
137,205,691,84,122,1072,12,149,105,PZ
137,205,691,84,122,1460,12,149,106,PZ
133,205,691,84,122,1460,12,149,107,PZ
126,205,691,84,122,1460,12,149,108,PZ
132,205,605,80,132,1539,12,149,109,PZ
163,205,605,80,132,1539,12,149,110,PZ
182,224,675,88,131,1042,12,149,111,PZ
167,224,675,88,131,1042,12,149,112,PZ
152,224,675,88,131,1042,12,149,113,PZ
133,224,675,88,131,1263,12,149,114,PZ
122,224,675,88,131,1263,12,149,115,PZ
116,263,808,110,137,1263,12,149,116,PZ
107,263,808,110,137,1074,12,149,117,CG
90,234,687,99,145,1074,12,149,118,CG
84,234,687,99,145,853,12,149,119,CG
93,234,687,99,145,853,12,149,120,CG
92,234,687,99,145,853,12,149,121,CG
95,253,636,99,156,992,12,149,122,CG
89,253,636,99,156,992,12,149,123,CG
76,234,683,100,147,1188,12,149,124,CG
78,234,683,100,147,1188,12,149,125,CG
83,234,683,100,147,1188,12,149,126,CG
86,234,683,100,147,1050,12,149,127,CG
97,263,730,112,153,1050,12,149,128,CG
126,263,730,112,153,1014,12,149,129,CG
140,244,582,104,178,1014,12,149,130,CG
122,244,582,104,178,1014,12,149,131,CG
97,244,582,104,178,1084,12,149,132,CG
83,244,582,104,178,1084,12,149,133,CG
86,244,472,94,200,1084,12,149,134,CG
99,244,472,94,200,981,12,149,135,CG
110,244,472,94,200,981,12,149,136,CG
106,234,437,88,203,886,12,149,137,CG
95,234,437,88,203,886,12,149,138,CG
86,234,437,88,203,886,12,149,139,CG
90,234,437,88,203,954,12,149,140,CG
92,166,328,57,177,954,12,149,141,CG
84,166,328,57,177,893,12,149,142,CG
84,156,476,58,123,893,12,149,143,CG
77,156,476,58,123,893,12,149,144,CG
72,156,476,58,123,828,12,149,145,CG
78,156,476,58,123,828,12,149,146,CG
77,166,500,60,121,862,12,149,147,CG
72,166,500,60,121,862,12,149,148,CG
77,166,601,64,107,862,12,149,149,CG
88,166,601,64,107,971,12,149,150,CG
97,166,601,64,107,971,12,149,151,CG
107,166,601,64,107,971,12,149,152,CG
106,175,597,72,120,1237,12,149,153,CG
97,175,597,72,120,1237,12,149,154,CG
108,156,449,61,136,1063,12,149,155,CG
128,156,449,61,136,1063,12,149,156,CG
125,156,449,61,136,1063,12,149,157,CG
135,156,449,61,136,1178,12,149,158,CG
141,156,449,61,136,1178,12,149,159,CG
127,97,210,35,164,1369,12,149,160,CG
130,97,210,35,164,1369,12,149,161,CG
140,136,886,62,70,1369,12,149,162,CG
133,136,886,62,70,919,12,149,163,PZ
119,136,886,62,70,1064,12,149,164,PZ
117,136,886,62,70,1118,12,149,165,PZ
134,185,539,69,129,1118,12,149,166,PZ
141,185,539,69,129,1118,12,149,167,PZ
156,205,586,79,135,1452,12,149,168,PZ
184,205,586,79,135,1452,12,149,169,PZ
159,205,586,79,135,1452,12,149,170,PZ
136,205,586,79,135,1722,12,149,171,PZ
131,224,781,93,120,1722,12,149,172,PZ
122,224,781,93,120,1663,12,149,173,PZ
113,361,539,132,247,1663,12,149,174,PZ
97,361,539,132,247,1663,12,149,175,PZ
118,361,539,132,247,1251,12,149,176,PZ
147,361,539,132,247,1251,12,149,177,PZ
111,644,621,268,432,1102,12,149,178,PZ
124,1123,820,505,612,1479,12,150,89,PZ
174,0,0,0,0,1479,12,150,90,PZ
268,0,0,0,0,2038,12,150,91,PZ
350,0,0,0,0,2038,12,150,92,PZ
373,0,0,0,0,2119,12,150,93,PZ
361,0,0,0,0,2119,12,150,94,PZ
336,0,0,0,0,2119,12,150,95,PZ
376,0,0,0,0,2062,12,150,96,PZ
350,87,1734,56,32,2062,12,150,97,PZ
284,87,1734,56,32,1479,12,150,98,PZ
326,175,1226,89,73,1479,12,150,99,PZ
295,175,1226,89,73,1479,12,150,100,PZ
216,175,1226,89,73,1071,12,150,101,PZ
182,175,1226,89,73,1071,12,150,102,PZ
154,205,804,92,115,1071,12,150,103,PZ
138,205,804,92,115,1069,12,150,104,PZ
125,205,691,84,122,1069,12,150,105,PZ
118,205,691,84,122,1158,12,150,106,PZ
127,205,691,84,122,1158,12,150,107,PZ
123,205,691,84,122,1158,12,150,108,PZ
112,205,605,80,132,1284,12,150,109,PZ
124,205,605,80,132,1284,12,150,110,PZ
144,224,675,88,131,1103,12,150,111,PZ
141,224,675,88,131,1103,12,150,112,PZ
128,224,675,88,131,1103,12,150,113,PZ
123,224,675,88,131,1377,12,150,114,PZ
122,224,675,88,131,1377,12,150,115,PZ
122,263,808,110,137,1377,12,150,116,PZ
120,263,808,110,137,1166,12,150,117,PZ
106,234,687,99,145,1166,12,150,118,PZ
97,234,687,99,145,941,12,150,119,CG
92,234,687,99,145,941,12,150,120,CG
86,234,687,99,145,941,12,150,121,CG
91,253,636,99,156,1055,12,150,122,CG
96,253,636,99,156,1055,12,150,123,CG
104,234,683,100,147,1321,12,150,124,CG
108,234,683,100,147,1321,12,150,125,CG
97,234,683,100,147,1321,12,150,126,CG
89,234,683,100,147,1050,12,150,127,CG
87,263,730,112,153,1050,12,150,128,CG
85,263,730,112,153,1014,12,150,129,CG
78,244,582,104,178,1014,12,150,130,CG
79,244,582,104,178,1014,12,150,131,CG
90,244,582,104,178,1084,12,150,132,CG
93,244,582,104,178,1084,12,150,133,CG
93,244,472,94,200,1084,12,150,134,CG
96,244,472,94,200,981,12,150,135,CG
97,244,472,94,200,981,12,150,136,CG
90,234,437,88,203,886,12,150,137,CG
82,234,437,88,203,886,12,150,138,CG
73,234,437,88,203,886,12,150,139,CG
68,234,437,88,203,954,12,150,140,CG
69,166,328,57,177,954,12,150,141,CG
71,166,328,57,177,893,12,150,142,CG
71,156,476,58,123,893,12,150,143,CG
70,156,476,58,123,893,12,150,144,CG
72,156,476,58,123,828,12,150,145,CG
84,156,476,58,123,828,12,150,146,CG
98,166,500,60,121,862,12,150,147,CG
100,166,500,60,121,862,12,150,148,CG
95,166,601,64,107,862,12,150,149,CG
92,166,601,64,107,971,12,150,150,CG
93,166,601,64,107,971,12,150,151,CG
102,166,601,64,107,971,12,150,152,CG
102,175,597,72,120,1237,12,150,153,CG
95,175,597,72,120,1237,12,150,154,CG
111,156,449,61,136,1063,12,150,155,CG
145,156,449,61,136,1063,12,150,156,CG
174,156,449,61,136,1063,12,150,157,CG
188,156,449,61,136,1178,12,150,158,CG
180,156,449,61,136,1178,12,150,159,CG
147,97,210,35,164,1369,12,150,160,CG
133,97,210,35,164,1369,12,150,161,CG
140,136,886,62,70,1369,12,150,162,PZ
143,136,886,62,70,919,12,150,163,PZ
165,136,886,62,70,919,12,150,164,PZ
182,136,886,62,70,1214,12,150,165,PZ
162,185,539,69,129,1214,12,150,166,PZ
160,185,539,69,129,1214,12,150,167,PZ
185,205,586,79,135,1689,12,150,168,PZ
