T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
72,214,543,114,210,979,3,132,111,PZ
73,214,543,114,210,711,3,132,112,PZ
75,224,589,122,206,711,3,132,113,PZ
78,224,617,124,201,711,3,132,114,PZ
90,224,617,124,201,538,3,132,115,PZ
85,214,570,117,205,538,3,132,116,PZ
80,195,433,104,241,675,3,132,117,PZ
95,195,433,104,241,675,3,132,118,PZ
95,195,378,100,265,675,3,132,119,PZ
84,166,312,84,266,705,3,132,120,PZ
90,146,285,73,259,705,3,132,121,PZ
95,146,285,73,259,705,3,132,122,PZ
84,107,203,53,265,1041,3,132,123,PZ
79,97,175,48,277,1041,3,132,124,PZ
95,97,175,48,277,1205,3,132,125,PZ
100,87,152,46,306,1205,3,132,126,PZ
82,87,152,46,306,1205,3,132,127,PZ
73,97,160,49,306,1253,3,132,128,PZ
73,97,160,49,306,1253,3,132,129,PZ
80,107,160,52,329,1514,3,132,130,PZ
94,107,148,50,337,1514,3,132,131,PZ
98,107,148,50,337,1514,3,132,132,PZ
85,87,105,43,415,1489,3,132,133,PZ
82,87,113,43,391,1489,3,132,134,PZ
98,87,113,43,391,1362,3,132,135,PZ
112,97,191,48,256,1362,3,132,136,PZ
134,97,238,50,211,1362,3,132,137,PZ
158,97,238,50,211,1468,3,132,138,PZ
146,107,308,54,178,1468,3,132,139,PZ
126,107,316,58,186,1468,3,132,140,PZ
111,107,316,58,186,1400,3,132,141,PZ
95,126,308,70,227,1400,3,132,142,PZ
92,126,312,75,238,1212,3,132,143,PZ
94,126,312,75,238,1212,3,132,144,PZ
101,136,281,81,284,1212,3,132,145,PZ
75,195,445,99,222,979,3,133,110,PZ
77,205,519,110,210,979,3,133,111,PZ
79,205,519,110,210,711,3,133,112,PZ
82,214,558,114,205,711,3,133,113,PZ
85,214,625,121,193,711,3,133,114,PZ
87,214,625,121,193,538,3,133,115,PZ
88,214,632,122,193,538,3,133,116,PZ
88,214,562,122,216,675,3,133,117,PZ
88,214,562,122,216,675,3,133,118,PZ
85,224,511,124,241,675,3,133,119,PZ
85,214,410,111,273,705,3,133,120,PZ
85,195,367,100,273,705,3,133,121,PZ
81,195,367,100,273,705,3,133,122,PZ
83,146,296,78,264,1041,3,133,123,PZ
81,126,253,67,263,1041,3,133,124,PZ
70,126,253,67,263,1205,3,133,125,PZ
65,97,195,53,275,1205,3,133,126,PZ
74,97,195,53,275,1205,3,133,127,PZ
88,97,183,50,274,1253,3,133,128,PZ
94,97,183,50,274,1253,3,133,129,PZ
96,97,187,51,276,1514,3,133,130,PZ
97,97,191,50,267,1514,3,133,131,PZ
96,97,191,50,267,1514,3,133,132,PZ
95,87,187,47,256,1489,3,133,133,PZ
98,87,207,48,234,1489,3,133,134,PZ
114,87,207,48,234,1362,3,133,135,PZ
119,97,293,54,185,1362,3,133,136,PZ
108,97,339,56,165,1362,3,133,137,PZ
97,97,339,56,165,1468,3,133,138,PZ
89,97,386,56,145,1468,3,133,139,PZ
85,97,378,56,150,1468,3,133,140,PZ
81,97,378,56,150,1400,3,133,141,PZ
79,107,359,63,178,1400,3,133,142,PZ
86,107,328,64,194,1212,3,133,143,PZ
94,107,328,64,194,1212,3,133,144,PZ
82,205,511,108,211,1073,3,134,110,PZ
80,214,566,116,206,1073,3,134,111,PZ
81,214,566,116,206,774,3,134,112,PZ
88,214,589,120,203,774,3,134,113,PZ
90,214,636,124,194,774,3,134,114,PZ
90,214,636,124,194,567,3,134,115,PZ
91,224,656,127,194,567,3,134,116,PZ
90,234,617,132,215,594,3,134,117,PZ
84,234,617,132,215,594,3,134,118,PZ
80,244,589,134,229,594,3,134,119,PZ
83,234,504,128,254,641,3,134,120,PZ
83,214,453,113,250,641,3,134,121,PZ
82,214,453,113,250,641,3,134,122,PZ
84,166,359,86,242,990,3,134,123,PZ
87,136,296,73,246,990,3,134,124,PZ
84,136,296,73,246,1198,3,134,125,PZ
79,97,218,54,250,1198,3,134,126,PZ
78,97,218,54,250,1198,3,134,127,PZ
80,87,203,49,247,1248,3,134,128,PZ
86,87,203,49,247,1248,3,134,129,PZ
98,97,207,49,241,1525,3,134,130,PZ
112,97,234,51,220,1525,3,134,131,PZ
112,97,234,51,220,1525,3,134,132,PZ
103,97,300,52,177,1522,3,134,133,PZ
102,97,343,54,157,1522,3,134,134,PZ
111,97,343,54,157,1343,3,134,135,PZ
112,97,441,60,136,1343,3,134,136,PZ
106,107,476,61,128,1343,3,134,137,PZ
111,107,476,61,128,1314,3,134,138,PZ
116,97,496,57,117,1314,3,134,139,PZ
109,97,472,56,119,1314,3,134,140,PZ
95,97,472,56,119,1498,3,134,141,PZ
93,107,406,59,147,1498,3,134,142,PZ
94,107,355,59,167,1394,3,134,143,PZ
90,107,355,59,167,1394,3,134,144,PZ
94,205,511,108,211,1073,3,135,110,PZ
88,214,566,116,206,1073,3,135,111,PZ
84,214,566,116,206,774,3,135,112,PZ
85,214,589,120,203,774,3,135,113,PZ
81,214,636,124,194,774,3,135,114,PZ
83,214,636,124,194,567,3,135,115,PZ
86,224,656,127,194,567,3,135,116,PZ
82,234,617,132,215,594,3,135,117,PZ
80,234,617,132,215,594,3,135,118,PZ
86,244,589,134,229,594,3,135,119,PZ
84,234,504,128,254,641,3,135,120,PZ
83,214,453,113,250,641,3,135,121,PZ
95,214,453,113,250,641,3,135,122,PZ
94,166,359,86,242,990,3,135,123,PZ
86,136,296,73,246,990,3,135,124,PZ
80,136,296,73,246,1198,3,135,125,PZ
77,97,218,54,250,1198,3,135,126,PZ
77,97,218,54,250,1198,3,135,127,PZ
83,87,203,49,247,1248,3,135,128,PZ
98,87,203,49,247,1248,3,135,129,PZ
109,97,207,49,241,1525,3,135,130,PZ
122,97,234,51,220,1525,3,135,131,PZ
130,97,234,51,220,1525,3,135,132,PZ
120,97,300,52,177,1522,3,135,133,PZ
103,97,343,54,157,1522,3,135,134,PZ
96,97,343,54,157,1343,3,135,135,PZ
101,97,441,60,136,1343,3,135,136,PZ
96,107,476,61,128,1343,3,135,137,PZ
108,107,476,61,128,1314,3,135,138,PZ
124,97,496,57,117,1314,3,135,139,PZ
115,97,472,56,119,1314,3,135,140,PZ
113,97,472,56,119,1498,3,135,141,PZ
116,107,406,59,147,1498,3,135,142,PZ
107,107,355,59,167,1394,3,135,143,PZ
88,126,89,75,840,1337,3,136,110,PZ
86,126,121,79,648,1337,3,136,111,PZ
91,126,121,79,648,883,3,136,112,PZ
87,126,156,83,527,883,3,136,113,PZ
79,146,238,90,379,883,3,136,114,PZ
78,146,238,90,379,698,3,136,115,PZ
85,156,281,91,325,698,3,136,116,PZ
87,166,351,94,268,669,3,136,117,PZ
89,166,351,94,268,669,3,136,118,PZ
94,175,367,96,262,669,3,136,119,PZ
88,185,398,102,256,624,3,136,120,PZ
83,185,410,104,252,624,3,136,121,PZ
89,185,410,104,252,624,3,136,122,PZ
96,195,390,102,261,801,3,136,123,PZ
96,175,363,95,263,801,3,136,124,PZ
92,175,363,95,263,907,3,136,125,PZ
87,156,336,82,242,907,3,136,126,PZ
85,156,336,82,242,907,3,136,127,PZ
96,146,351,77,219,1007,3,136,128,PZ
112,146,351,77,219,1007,3,136,129,PZ
122,126,406,69,171,1441,3,136,130,PZ
133,117,410,64,156,1441,3,136,131,PZ
141,117,410,64,156,1441,3,136,132,PZ
141,97,390,57,149,1437,3,136,133,PZ
116,97,398,60,152,1437,3,136,134,PZ
94,97,398,60,152,1309,3,136,135,PZ
107,107,375,68,183,1309,3,136,136,PZ
105,107,339,67,199,1309,3,136,137,PZ
94,107,339,67,199,1193,3,136,138,PZ
106,97,261,60,228,1193,3,136,139,PZ
115,97,242,55,227,1193,3,136,140,PZ
120,97,242,55,227,1414,3,136,141,PZ
117,87,214,47,221,1414,3,136,142,PZ
102,126,66,72,1053,1492,3,137,109,PZ
98,117,74,72,949,1337,3,137,110,PZ
93,126,125,79,618,1337,3,137,111,PZ
93,126,125,79,618,883,3,137,112,PZ
88,126,168,83,494,883,3,137,113,PZ
85,146,257,87,339,883,3,137,114,PZ
84,146,257,87,339,698,3,137,115,PZ
79,156,304,89,293,698,3,137,116,PZ
82,166,371,93,252,669,3,137,117,PZ
88,166,371,93,252,669,3,137,118,PZ
84,175,382,95,249,669,3,137,119,PZ
87,185,410,100,245,624,3,137,120,PZ
95,195,421,102,243,624,3,137,121,PZ
100,195,421,102,243,624,3,137,122,PZ
113,195,390,101,257,801,3,137,123,PZ
106,175,355,94,263,801,3,137,124,PZ
93,175,355,94,263,907,3,137,125,PZ
93,146,339,79,233,907,3,137,126,PZ
85,146,339,79,233,907,3,137,127,PZ
86,136,359,74,206,1007,3,137,128,PZ
96,136,359,74,206,1007,3,137,129,PZ
108,117,394,63,161,1441,3,137,130,PZ
119,107,371,56,152,1441,3,137,131,PZ
112,107,371,56,152,1441,3,137,132,PZ
134,78,343,46,138,1437,3,137,133,PZ
165,78,359,46,131,1437,3,137,134,PZ
126,78,359,46,131,1309,3,137,135,PZ
99,87,359,52,147,1309,3,137,136,PZ
98,87,343,54,158,1309,3,137,137,PZ
94,87,343,54,158,1193,3,137,138,PZ
85,87,293,54,186,1193,3,137,139,PZ
93,87,273,51,189,1193,3,137,140,PZ
107,87,273,51,189,1414,3,137,141,PZ
108,78,203,42,212,1414,3,137,142,PZ
100,126,66,72,1053,1492,3,138,109,PZ
97,117,74,72,949,1337,3,138,110,PZ
92,126,125,79,618,1337,3,138,111,PZ
89,126,125,79,618,883,3,138,112,PZ
87,126,168,83,494,883,3,138,113,PZ
81,146,257,87,339,883,3,138,114,PZ
80,146,257,87,339,698,3,138,115,PZ
80,156,304,89,293,698,3,138,116,PZ
79,166,371,93,252,669,3,138,117,PZ
84,166,371,93,252,669,3,138,118,PZ
78,175,382,95,249,669,3,138,119,PZ
78,185,410,100,245,624,3,138,120,PZ
84,195,421,102,243,624,3,138,121,PZ
84,195,421,102,243,624,3,138,122,PZ
92,195,390,101,257,801,3,138,123,PZ
92,175,355,94,263,801,3,138,124,PZ
86,175,355,94,263,907,3,138,125,PZ
85,146,339,79,233,907,3,138,126,PZ
83,146,339,79,233,907,3,138,127,PZ
87,136,359,74,206,1007,3,138,128,PZ
88,136,359,74,206,1007,3,138,129,PZ
97,117,394,63,161,1441,3,138,130,PZ
122,107,371,56,152,1441,3,138,131,PZ
122,107,371,56,152,1441,3,138,132,PZ
105,78,343,46,138,1437,3,138,133,PZ
118,78,359,46,131,1437,3,138,134,PZ
136,78,359,46,131,1309,3,138,135,PZ
110,87,359,52,147,1309,3,138,136,PZ
92,87,343,54,158,1309,3,138,137,PZ
94,87,343,54,158,1193,3,138,138,PZ
90,87,293,54,186,1193,3,138,139,PZ
94,87,273,51,189,1193,3,138,140,PZ
98,87,273,51,189,1414,3,138,141,PZ
100,146,238,86,361,1357,3,139,110,PZ
100,117,222,76,339,1357,3,139,111,PZ
98,117,222,76,339,1071,3,139,112,PZ
95,126,238,77,320,1071,3,139,113,PZ
85,156,304,85,282,1071,3,139,114,PZ
79,156,304,85,282,1024,3,139,115,PZ
84,166,339,90,268,1024,3,139,116,PZ
87,195,421,106,252,882,3,139,117,PZ
86,195,421,106,252,882,3,139,118,PZ
87,205,453,112,248,882,3,139,119,PZ
88,214,468,113,241,876,3,139,120,PZ
90,205,457,108,238,876,3,139,121,PZ
89,205,457,108,238,876,3,139,122,PZ
80,175,367,93,253,849,3,139,123,PZ
81,166,332,84,257,849,3,139,124,PZ
85,166,332,84,257,802,3,139,125,PZ
80,126,293,66,227,802,3,139,126,PZ
86,126,293,66,227,802,3,139,127,PZ
93,117,293,58,199,944,3,139,128,PZ
93,117,293,58,199,944,3,139,129,PZ
105,87,293,44,152,1414,3,139,130,PZ
140,78,285,40,140,1414,3,139,131,PZ
148,78,285,40,140,1414,3,139,132,PZ
115,68,250,33,133,1361,3,139,133,PZ
98,58,226,31,137,1361,3,139,134,PZ
103,58,226,31,137,1283,3,139,135,PZ
105,48,113,26,231,1283,3,139,136,PZ
94,48,66,24,365,1283,3,139,137,PZ
89,48,66,24,365,1279,3,139,138,PZ
93,48,19,24,1240,1279,3,139,139,PZ
93,48,42,28,645,1279,3,139,140,PZ
89,48,42,28,645,1447,3,139,141,PZ
107,146,250,82,329,1357,3,140,110,PZ
97,117,210,68,328,1357,3,140,111,PZ
89,117,210,68,328,1071,3,140,112,PZ
86,117,222,69,311,1071,3,140,113,PZ
89,146,304,82,267,1071,3,140,114,PZ
80,146,304,82,267,1024,3,140,115,PZ
75,166,351,90,255,1024,3,140,116,PZ
88,195,437,108,247,882,3,140,117,PZ
87,195,437,108,247,882,3,140,118,PZ
78,214,464,113,243,882,3,140,119,PZ
79,205,453,107,236,876,3,140,120,PZ
81,195,410,97,237,876,3,140,121,PZ
86,195,410,97,237,876,3,140,122,PZ
86,156,296,78,261,849,3,140,123,PZ
78,136,261,70,267,849,3,140,124,PZ
72,136,261,70,267,802,3,140,125,PZ
72,107,222,52,235,802,3,140,126,PZ
78,107,222,52,235,802,3,140,127,PZ
78,87,207,43,213,944,3,140,128,PZ
77,87,207,43,213,944,3,140,129,PZ
82,58,140,29,211,1414,3,140,130,PZ
80,48,101,25,245,1414,3,140,131,PZ
73,48,101,25,245,1414,3,140,132,PZ
92,39,46,22,450,1361,3,140,133,PZ
107,39,27,22,768,1361,3,140,134,PZ
94,39,27,22,768,1283,3,140,135,PZ
92,39,0,22,0,1283,3,140,136,PZ
91,39,0,22,0,1283,3,140,137,PZ
87,39,0,22,0,1279,3,140,138,PZ
94,39,0,21,0,1279,3,140,139,PZ
94,117,210,68,328,1357,3,141,111,PZ
94,117,210,68,328,1071,3,141,112,PZ
94,117,222,69,311,1071,3,141,113,PZ
90,146,304,82,267,1071,3,141,114,PZ
83,146,304,82,267,1024,3,141,115,PZ
82,166,351,90,255,1024,3,141,116,PZ
92,195,437,108,247,882,3,141,117,PZ
90,195,437,108,247,882,3,141,118,PZ
73,214,464,113,243,882,3,141,119,PZ
80,205,453,107,236,876,3,141,120,PZ
97,195,410,97,237,876,3,141,121,PZ
102,195,410,97,237,876,3,141,122,PZ
90,156,296,78,261,849,3,141,123,PZ
72,136,261,70,267,849,3,141,124,PZ
88,136,226,67,295,1283,3,142,112,PZ
94,146,234,70,297,1283,3,142,113,PZ
91,166,273,79,289,1283,3,142,114,PZ
84,166,273,79,289,1305,3,142,115,PZ
90,166,285,80,282,1305,3,142,116,PZ
93,156,269,79,294,1385,3,142,117,PZ
62,126,218,67,307,670,4,106,124,CG
60,126,218,67,307,699,4,106,125,CG
70,126,257,69,268,699,4,106,126,CG
57,126,257,69,268,699,4,106,127,CG
63,126,253,66,258,881,4,106,128,CG
90,126,253,66,258,881,4,106,129,CG
84,107,195,53,275,994,4,106,130,CG
89,107,183,54,294,1181,4,107,122,CG
61,126,222,64,286,670,4,107,123,CG
60,126,222,66,296,670,4,107,124,CG
71,126,222,66,296,699,4,107,125,CG
64,136,218,69,314,699,4,107,126,CG
73,136,218,69,314,699,4,107,127,CG
79,126,210,66,314,881,4,107,128,CG
75,126,210,66,314,881,4,107,129,CG
78,107,128,53,409,994,4,107,130,CG
76,97,82,47,580,994,4,107,131,CG
71,97,82,47,580,994,4,107,132,CG
73,97,97,52,540,1140,4,107,133,CG
66,107,183,54,294,915,4,108,121,CG
70,107,183,54,294,915,4,108,122,CG
63,126,222,64,286,794,4,108,123,CG
62,126,222,66,296,794,4,108,124,CG
62,126,222,66,296,942,4,108,125,CG
52,136,218,69,314,942,4,108,126,CG
59,136,218,69,314,942,4,108,127,CG
69,126,210,66,314,748,4,108,128,CG
69,126,210,66,314,748,4,108,129,CG
75,107,128,53,409,953,4,108,130,CG
72,97,82,47,580,953,4,108,131,CG
71,97,82,47,580,953,4,108,132,CG
77,97,97,52,540,947,4,108,133,CG
88,117,156,62,395,947,4,108,134,CG
102,117,156,62,395,1308,4,108,135,CG
86,87,74,49,664,915,4,109,120,CG
69,107,121,59,483,915,4,109,121,CG
73,107,121,59,483,915,4,109,122,CG
73,146,199,76,384,794,4,109,123,CG
54,156,207,81,390,794,4,109,124,CG
52,156,207,81,390,942,4,109,125,CG
72,156,187,83,437,942,4,109,126,CG
57,156,187,83,437,942,4,109,127,CG
60,156,195,82,420,748,4,109,128,CG
85,156,195,82,420,748,4,109,129,CG
74,146,214,74,345,953,4,109,130,CG
66,136,207,68,330,953,4,109,131,CG
86,136,207,68,330,953,4,109,132,CG
89,126,148,59,396,947,4,109,133,CG
76,117,128,57,438,947,4,109,134,CG
85,117,128,57,438,1308,4,109,135,PZ
95,126,183,61,329,1308,4,109,136,PZ
101,126,257,66,257,1308,4,109,137,PZ
76,78,66,43,645,1003,4,110,119,CG
71,87,74,49,664,915,4,110,120,CG
72,107,121,59,483,915,4,110,121,CG
78,107,121,59,483,915,4,110,122,CG
66,146,199,76,384,794,4,110,123,CG
51,156,207,81,390,794,4,110,124,CG
65,156,207,81,390,942,4,110,125,CG
69,156,187,83,437,942,4,110,126,CG
60,156,187,83,437,942,4,110,127,CG
59,156,195,82,420,748,4,110,128,CG
66,156,195,82,420,748,4,110,129,CG
79,146,214,74,345,953,4,110,130,CG
81,136,207,68,330,953,4,110,131,CG
79,136,207,68,330,953,4,110,132,CG
79,126,148,59,396,947,4,110,133,CG
90,117,128,57,438,947,4,110,134,CG
104,117,128,57,438,1308,4,110,135,PZ
99,126,183,61,329,1308,4,110,136,PZ
92,126,257,66,257,1308,4,110,137,PZ
86,126,257,66,257,1524,4,110,138,PZ
86,97,74,50,661,915,4,111,118,CG
81,97,50,50,946,915,4,111,119,CG
79,107,70,59,837,824,4,111,120,CG
61,126,113,69,610,824,4,111,121,CG
72,126,113,69,610,824,4,111,122,CG
88,166,210,87,414,1238,4,111,123,CG
86,175,238,93,394,1238,4,111,124,CG
72,175,238,93,394,922,4,111,125,CG
65,185,222,100,448,922,4,111,126,CG
77,185,222,100,448,922,4,111,127,CG
78,195,210,99,475,651,4,111,128,CG
77,195,210,99,475,651,4,111,129,CG
89,185,238,96,402,1002,4,111,130,CG
77,175,246,88,358,1002,4,111,131,CG
70,175,246,88,358,1002,4,111,132,CG
82,146,218,73,335,841,4,111,133,CG
90,136,183,66,358,841,4,111,134,CG
98,136,183,66,358,1120,4,111,135,CG
94,117,140,55,391,1120,4,111,136,PZ
106,117,187,56,297,1120,4,111,137,PZ
136,117,187,56,297,1690,4,111,138,PZ
127,126,328,64,196,1690,4,111,139,PZ
145,126,351,67,192,1690,4,111,140,PZ
70,97,74,50,661,915,4,112,117,CG
65,97,74,50,661,915,4,112,118,CG
63,97,50,50,946,915,4,112,119,CG
78,107,70,59,837,824,4,112,120,CG
86,126,113,69,610,824,4,112,121,CG
98,126,113,69,610,824,4,112,122,CG
123,166,210,87,414,1238,4,112,123,CG
98,175,238,93,394,1238,4,112,124,CG
60,175,238,93,394,922,4,112,125,CG
65,185,222,100,448,922,4,112,126,CG
72,185,222,100,448,922,4,112,127,CG
74,195,210,99,475,651,4,112,128,CG
86,195,210,99,475,651,4,112,129,CG
82,185,238,96,402,1002,4,112,130,CG
70,175,246,88,358,1002,4,112,131,CG
81,175,246,88,358,1002,4,112,132,CG
94,146,218,73,335,841,4,112,133,CG
89,136,183,66,358,841,4,112,134,CG
107,136,183,66,358,1120,4,112,135,CG
113,117,140,55,391,1120,4,112,136,CG
113,117,187,56,297,1120,4,112,137,PZ
174,117,187,56,297,1690,4,112,138,PZ
191,126,328,64,196,1690,4,112,139,PZ
182,126,351,67,192,1690,4,112,140,PZ
217,126,351,67,192,1993,4,112,141,PZ
79,126,109,62,555,1233,4,113,117,CG
66,126,109,62,555,1233,4,113,118,CG
70,126,101,65,629,1233,4,113,119,CG
82,166,136,86,628,1040,4,113,120,CG
84,195,175,102,583,1040,4,113,121,CG
80,195,175,102,583,1040,4,113,122,CG
88,234,246,122,488,1143,4,113,123,CG
84,234,257,122,467,1143,4,113,124,CG
69,234,257,122,467,901,4,113,125,CG
69,224,242,120,497,901,4,113,126,CG
63,224,242,120,497,901,4,113,127,CG
64,234,238,124,518,913,4,113,128,CG
70,234,238,124,518,913,4,113,129,CG
69,244,246,127,514,1153,4,113,130,CG
74,244,242,125,517,1153,4,113,131,CG
74,244,242,125,517,1153,4,113,132,CG
67,205,253,109,426,1171,4,113,133,CG
71,195,269,102,378,1171,4,113,134,CG
100,195,269,102,378,1100,4,113,135,CG
126,175,304,91,298,1100,4,113,136,CG
126,166,328,87,268,1100,4,113,137,CG
135,166,328,87,268,1490,4,113,138,PZ
188,166,378,85,226,1490,4,113,139,PZ
236,175,394,85,217,1490,4,113,140,PZ
273,175,394,85,217,2066,4,113,141,PZ
252,166,332,82,246,2066,4,113,142,PZ
76,136,136,73,529,990,4,114,116,PZ
74,146,113,73,647,1233,4,114,117,CG
72,146,113,73,647,1233,4,114,118,CG
82,156,121,79,656,1233,4,114,119,CG
76,205,175,107,610,1040,4,114,120,CG
61,234,226,126,562,1040,4,114,121,CG
68,234,226,126,562,1040,4,114,122,CG
91,293,312,157,500,1143,4,114,123,CG
87,283,320,155,485,1143,4,114,124,CG
74,283,320,155,485,901,4,114,125,CG
72,263,296,143,484,901,4,114,126,CG
66,263,296,143,484,901,4,114,127,CG
66,253,300,140,468,913,4,114,128,CG
63,253,300,140,468,913,4,114,129,CG
59,273,328,146,442,1153,4,114,130,CG
71,273,324,146,451,1153,4,114,131,CG
79,273,324,146,451,1153,4,114,132,CG
74,253,316,137,432,1171,4,114,133,CG
59,244,339,130,382,1171,4,114,134,CG
67,244,339,130,382,1100,4,114,135,CG
95,224,406,120,294,1100,4,114,136,CG
122,214,421,116,276,1100,4,114,137,CG
134,214,421,116,276,1490,4,114,138,CG
148,205,429,106,247,1490,4,114,139,PZ
174,195,437,102,235,1490,4,114,140,PZ
225,195,437,102,235,2066,4,114,141,PZ
271,185,378,93,246,2066,4,114,142,PZ
236,175,320,87,273,2098,4,114,143,PZ
92,136,144,72,499,990,4,115,115,PZ
83,136,136,73,529,990,4,115,116,PZ
68,146,113,73,647,1233,4,115,117,CG
67,146,113,73,647,1233,4,115,118,CG
74,156,121,79,656,1233,4,115,119,CG
67,205,175,107,610,1040,4,115,120,CG
69,234,226,126,562,1040,4,115,121,CG
81,234,226,126,562,1040,4,115,122,CG
85,293,312,157,500,1143,4,115,123,CG
73,283,320,155,485,1143,4,115,124,CG
71,283,320,155,485,901,4,115,125,CG
78,263,296,143,484,901,4,115,126,CG
71,263,296,143,484,901,4,115,127,CG
72,253,300,140,468,913,4,115,128,CG
72,253,300,140,468,913,4,115,129,CG
59,273,328,146,442,1153,4,115,130,CG
61,273,324,146,451,1153,4,115,131,CG
75,273,324,146,451,1153,4,115,132,CG
77,253,316,137,432,1171,4,115,133,CG
58,244,339,130,382,1171,4,115,134,CG
53,244,339,130,382,1100,4,115,135,CG
72,224,406,120,294,1100,4,115,136,CG
97,214,421,116,276,1100,4,115,137,CG
145,214,421,116,276,1490,4,115,138,CG
163,205,429,106,247,1490,4,115,139,PZ
176,195,437,102,235,1490,4,115,140,PZ
221,195,437,102,235,2066,4,115,141,PZ
262,185,378,93,246,2066,4,115,142,PZ
263,175,320,87,273,2098,4,115,143,PZ
243,175,320,87,273,2098,4,115,144,PZ
81,185,207,94,457,1213,4,116,113,PZ
78,195,148,96,648,1213,4,116,114,PZ
83,195,148,96,648,1107,4,116,115,PZ
66,195,105,96,897,1107,4,116,116,PZ
59,214,101,112,1097,1568,4,116,117,CG
109,214,101,112,1097,1568,4,116,118,CG
122,244,148,127,861,1568,4,116,119,CG
89,312,265,162,609,1517,4,116,120,CG
78,332,336,176,525,1517,4,116,121,CG
78,332,336,176,525,1517,4,116,122,CG
80,341,382,182,472,1373,4,116,123,CG
83,332,351,180,511,1373,4,116,124,CG
80,332,351,180,511,1324,4,116,125,CG
76,302,269,162,600,1324,4,116,126,CG
71,302,269,162,600,1324,4,116,127,CG
77,273,250,148,593,1102,4,116,128,CG
76,273,250,148,593,1102,4,116,129,CG
68,234,246,127,516,1390,4,116,130,CG
77,234,242,126,513,1390,4,116,131,CG
77,234,242,126,513,1390,4,116,132,CG
77,253,273,137,499,1354,4,116,133,CG
79,263,336,145,433,1354,4,116,134,CG
67,263,336,145,433,1318,4,116,135,CG
73,263,500,151,303,1318,4,116,136,CG
81,263,550,150,272,1318,4,116,137,CG
94,263,550,150,272,1379,4,116,138,CG
136,253,547,142,262,1379,4,116,139,CG
187,253,519,137,265,1379,4,116,140,PZ
252,253,519,137,265,1873,4,116,141,PZ
266,234,445,126,283,1873,4,116,142,PZ
267,234,394,121,308,2054,4,116,143,PZ
249,234,394,121,308,2054,4,116,144,PZ
197,205,261,99,382,2054,4,116,145,PZ
87,195,203,99,493,1213,4,117,113,PZ
85,205,160,104,638,1213,4,117,114,PZ
85,205,160,104,638,1107,4,117,115,PZ
62,205,132,106,787,1107,4,117,116,PZ
88,244,132,126,954,1568,4,117,117,PZ
147,244,132,126,954,1568,4,117,118,CG
134,273,160,141,879,1568,4,117,119,CG
99,332,250,168,670,1517,4,117,120,CG
96,332,296,168,565,1517,4,117,121,CG
91,332,296,168,565,1517,4,117,122,CG
108,293,265,148,557,1373,4,117,123,CG
100,273,218,140,637,1373,4,117,124,CG
78,273,218,140,637,1324,4,117,125,CG
85,244,136,129,926,1324,4,117,126,CG
85,244,136,129,926,1324,4,117,127,CG
78,224,125,121,959,1102,4,117,128,CG
78,224,125,121,959,1102,4,117,129,CG
72,195,128,106,822,1390,4,117,130,CG
91,195,144,108,739,1390,4,117,131,CG
93,195,144,108,739,1390,4,117,132,CG
82,234,214,126,594,1354,4,117,133,CG
102,253,277,141,509,1354,4,117,134,CG
94,253,277,141,509,1318,4,117,135,CG
90,273,441,159,357,1318,4,117,136,CG
103,273,519,161,311,1318,4,117,137,CG
82,273,519,161,311,1379,4,117,138,CG
130,283,593,165,277,1379,4,117,139,CG
198,293,593,166,278,1379,4,117,140,PZ
221,293,593,166,278,1873,4,117,141,PZ
278,283,500,148,295,1873,4,117,142,PZ
271,263,425,134,317,2054,4,117,143,PZ
230,263,425,134,317,2054,4,117,144,PZ
211,224,273,109,399,2054,4,117,145,PZ
107,185,203,94,463,1398,4,118,112,PZ
